2023-08-10 17:30:33	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 17:31:03	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 17:31:33	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 17:32:03	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 17:32:33	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 17:33:03	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 17:33:33	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 17:34:03	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 17:34:33	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 17:35:03	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 17:35:33	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 17:36:03	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 17:36:33	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 17:37:03	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 17:37:33	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 17:38:03	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 17:38:33	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 17:39:03	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 17:39:33	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 17:40:03	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 17:40:34	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 17:41:04	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 17:41:34	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 17:42:04	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 17:42:34	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 17:43:04	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 17:43:34	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 17:44:04	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 17:44:34	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 17:45:04	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 17:45:34	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 17:46:04	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 17:46:34	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 17:47:04	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 17:47:34	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 17:48:04	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 17:52:40	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 17:53:07	ERROR	service/client.go:64	share.ac.cn/services/websocket/service.(*Client).read	读取客户端数据错误:127.0.0.1:50486websocket: close 1001 (going away)
2023-08-10 17:53:07	ERROR	service/client.go:64	share.ac.cn/services/websocket/service.(*Client).read	读取客户端数据错误:127.0.0.1:50502websocket: close 1001 (going away)
2023-08-10 17:53:07	ERROR	service/client.go:64	share.ac.cn/services/websocket/service.(*Client).read	读取客户端数据错误:127.0.0.1:50511websocket: close 1001 (going away)
2023-08-10 17:53:07	ERROR	service/client.go:64	share.ac.cn/services/websocket/service.(*Client).read	读取客户端数据错误:127.0.0.1:50493websocket: close 1001 (going away)
2023-08-10 17:53:07	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [351ed206-f968-49e0-b6db-b48a758f4c0f] write message err: websocket: close sent
2023-08-10 17:53:07	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [bc5c4ac4-0e6d-4df4-bc2a-fd2e776e9b8a] write message err: websocket: close sent
2023-08-10 17:53:07	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [82eebbd0-0275-4f0d-9e4f-88df1bef7a4e] write message err: websocket: close sent
2023-08-10 17:53:07	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [351ed206-f968-49e0-b6db-b48a758f4c0f] write message err: websocket: close sent
2023-08-10 17:53:07	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [82eebbd0-0275-4f0d-9e4f-88df1bef7a4e] write message err: websocket: close sent
2023-08-10 17:53:07	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [351ed206-f968-49e0-b6db-b48a758f4c0f] write message err: websocket: close sent
2023-08-10 17:53:07	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [82eebbd0-0275-4f0d-9e4f-88df1bef7a4e] write message err: websocket: close sent
2023-08-10 17:53:07	ERROR	service/client.go:99	share.ac.cn/services/websocket/service.(*Client).write	client [82eebbd0-0275-4f0d-9e4f-88df1bef7a4e] write message err: websocket: close sent
2023-08-10 17:53:10	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 17:53:24	ERROR	service/client.go:64	share.ac.cn/services/websocket/service.(*Client).read	读取客户端数据错误:127.0.0.1:50519websocket: close 1001 (going away)
2023-08-10 17:53:40	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 17:54:10	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 17:54:40	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 17:55:10	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 17:55:40	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 17:56:10	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 17:56:40	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 17:57:10	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 17:57:40	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 17:58:10	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 17:58:40	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 17:59:10	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 17:59:40	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 18:00:10	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 18:00:40	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 18:01:10	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 18:01:40	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 18:02:10	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 18:02:40	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 18:03:10	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 18:03:40	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 18:04:10	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 18:04:40	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 18:05:10	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 18:05:40	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 18:06:10	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 18:06:40	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 18:07:10	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 18:07:40	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 18:08:10	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 18:08:40	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 18:09:10	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 18:09:40	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 18:10:10	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 18:10:40	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 18:11:10	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 18:11:40	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 18:12:10	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 18:12:40	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
2023-08-10 18:13:10	ERROR	task/file_clean_task.go:35	share.ac.cn/services/task.cleanExpireFile	删除文件出错：文件ID：27c8b4608f9e225f7a1ab9919016978e，错误信息文件不存在
